22.975,23.1,23.1,22.975,22.975,22.85,22.85,22.725,22.725,22.6,22.475,22.35,22.475,22.35,22.475,22.475,22.35,22.725,22.85,22.725,22.475,22.6,22.85,22.85,22.725,22.85,22.975,23.1,23.1,23.225,23.475,23.1,23.225,23.225,23.1,23.1,22.975,22.85,22.85,22.725,22.85,22.85,22.6,22.475,22.35,22.1,22.1,22.1,22.1,22.1,21.975,22.225,22.35,22.35,22.1,22.1,21.975,21.975,22.225,22.475,22.35,22.6,22.475,22.225,22.225,22.225,22.225,21.975,21.725,21.975,21.725,21.85,21.975,22.1,22.1,21.85,21.975,21.975,21.85,21.85,21.975,22.1,22.1,22.1,21.975,22.1,21.975,21.975,21.975,21.975,21.975,22.1,22.35,22.6,22.225,22.35,22.475,22.475,22.225,22.225,22.225,22.225,22.1,22.225,22.1,21.6,21.85,21.85,21.725,21.725,21.975,21.6,20.975,21.1,21.35,21.475,21.1,20.475,20.225,19.975,20.35,20.85,20.85,20.725,20.225,19.725,19.725,19.725,19.6,19.475,19.35,19.35,19.35,19.475,19.475,19.225,19.35,19.6,19.475,19.475,19.6,19.35,19.1,19.1,19.1,19.35,19.1,19.225,20.475,19.1,18.225,17.6,17.225,17.1,17.725,17.975,17.1,16.725,16.725,16.35,16.6,16.475,16.475,16.475,16.975,14.975,16.6,17.725,16.225,16.475,15.6,16.6,17.1,16.975,16.35,16.35,16.475,16.6,15.975,15.975,16.6,16.475,16.475,16.225,15.975,16.35,16.85,16.6,16.475,16.475,16.975,16.975,17.225,17.6,17.225,17.225,17.35,17.725,17.975,17.6,17.35,17.475,17.725,17.725,17.725,17.725,17.85,17.725,17.725,17.6,17.475,17.475,17.6,17.6,17.85,17.85,17.725,17.6,17.725,17.6,17.475,17.475,17.475,17.475,17.35,17.475,17.6,17.725,17.725,17.725,17.85,17.725,17.6,17.6,17.725,17.725,17.975,17.85,18.1,18.6,18.475,19.6,18.975,18.6,18.475,17.975,17.725,17.35,17.6,17.975
23.35,23.35,23.35,23.225,23.1,23.1,22.975,22.975,22.85,22.725,22.725,22.6,22.6,22.6,22.6,22.725,22.6,22.85,22.725,22.6,22.6,22.725,22.85,22.85,22.975,23.1,23.1,23.1,23.1,23.1,23.35,23.225,23.1,23.1,22.975,22.975,23.1,22.975,22.975,22.85,22.975,22.975,22.85,22.725,22.475,22.35,22.225,22.1,22.225,22.1,22.1,22.225,22.475,22.725,22.35,21.975,22.1,22.225,22.35,22.6,22.85,22.725,22.6,22.35,22.225,22.1,22.225,22.225,21.975,21.85,21.85,21.725,21.85,22.1,22.1,21.975,21.975,21.975,21.975,21.975,21.975,21.975,22.1,22.225,22.225,22.225,22.1,22.225,22.35,22.225,22.35,22.35,22.6,22.725,22.725,22.725,22.6,22.6,22.475,22.225,22.225,22.1,22.1,22.225,22.225,21.975,21.85,22.1,21.85,21.725,21.725,21.975,21.975,21.6,21.225,21.725,21.475,20.85,20.475,20.225,20.225,20.35,20.725,20.85,20.475,19.975,19.85,19.725,19.725,19.6,19.6,19.475,19.6,19.475,19.6,19.475,19.35,19.6,19.725,19.725,19.475,19.35,19.35,19.225,19.475,19.35,19.225,19.35,18.85,18.85,18.475,17.975,17.475,17.1,17.1,18.1,18.35,16.975,16.85,16.975,16.475,16.225,16.475,16.725,16.475,17.1,16.1,17.6,17.475,16.475,15.85,16.225,16.725,17.1,16.475,16.225,16.975,16.475,16.1,16.1,15.975,16.6,16.725,16.6,16.225,16.225,16.725,16.725,16.35,16.6,16.725,16.975,19.225,18.1,17.85,17.6,17.6,17.725,17.975,17.6,17.35,17.475,17.6,17.725,17.975,17.975,17.85,17.975,17.85,17.85,17.725,17.725,17.725,17.85,18.1,17.975,17.85,17.6,17.725,17.6,17.475,17.475,17.6,17.475,17.35,17.225,17.6,17.85,17.725,17.725,17.85,17.85,17.975,17.85,17.6,17.975,17.975,17.85,17.975,18.225,18.475,18.475,18.35,18.225,18.225,18.1,17.85,17.6,17.725,18.35
23.225,23.35,23.35,23.35,23.1,22.975,22.85,22.85,22.85,22.85,22.725,22.725,22.6,22.475,22.35,22.475,22.6,22.6,22.475,22.475,22.6,22.6,22.6,22.725,22.85,22.975,23.225,23.225,23.1,22.975,23.225,23.1,22.85,22.725,22.725,22.725,22.85,22.725,22.725,22.725,22.6,22.6,22.6,22.6,22.35,22.35,22.225,22.1,22.225,22.225,22.225,21.975,22.225,22.35,22.475,22.35,22.475,22.475,22.475,22.725,22.725,22.475,22.225,22.35,22.1,21.725,21.975,21.85,21.975,21.975,21.85,21.85,21.975,21.725,21.85,21.725,21.85,22.1,22.1,21.975,21.975,22.1,21.975,21.85,21.975,22.1,21.975,21.975,22.225,22.35,22.35,22.225,22.6,22.6,22.35,22.35,22.225,22.35,22.225,22.225,22.225,22.1,22.1,22.1,22.1,21.85,21.725,21.85,21.85,21.6,21.475,21.475,21.85,21.85,21.35,21.6,21.6,20.85,20.725,20.35,20.1,20.1,20.475,20.35,20.225,19.725,19.725,19.6,19.6,19.6,19.6,19.475,19.475,19.475,19.6,19.6,19.35,19.35,19.725,19.6,19.475,19.35,19.225,19.35,19.475,19.1,19.1,18.85,18.85,18.725,18.35,17.975,17.725,17.225,16.6,17.225,18.225,17.975,16.475,16.35,16.225,16.475,16.475,16.225,16.1,16.85,16.1,17.85,17.85,16.35,15.975,15.6,16.6,16.85,16.35,15.975,16.6,16.35,15.975,15.975,15.85,16.225,16.725,16.475,16.475,15.975,16.6,16.6,16.1,16.225,16.6,16.975,18.85,17.975,17.475,17.225,17.1,17.225,17.475,17.225,17.225,17.35,17.225,17.725,17.85,17.975,17.725,17.725,17.725,17.725,17.6,17.725,17.85,17.975,17.975,17.975,17.725,17.475,17.35,17.35,17.35,17.35,17.475,17.475,17.35,17.35,17.6,17.725,17.725,17.725,17.6,17.6,17.6,17.6,17.6,17.6,17.725,17.6,17.725,17.975,17.975,17.85,17.85,17.725,17.725,17.85,17.725,17.6,17.6,18.1
23.225,23.475,23.475,23.475,23.475,23.475,23.225,23.1,22.975,22.85,22.85,22.725,22.725,22.725,22.725,22.85,22.6,22.475,22.6,22.725,22.725,22.6,22.725,22.85,23.1,22.975,22.975,23.225,23.1,23.1,24.1,23.225,23.1,22.725,22.725,22.975,22.975,22.85,22.85,22.85,22.725,22.6,22.6,22.6,22.475,22.475,22.35,22.35,22.35,22.475,22.475,22.225,22.225,22.475,22.725,22.6,22.85,22.475,22.6,22.6,22.475,22.6,22.225,21.975,22.1,21.85,21.975,21.975,21.975,21.975,21.725,21.6,22.1,21.85,21.85,21.85,22.225,22.225,22.225,21.975,22.1,21.975,22.1,21.975,22.225,22.1,21.975,22.1,21.975,21.975,22.35,22.475,22.85,22.6,22.225,22.35,22.225,22.225,22.35,22.475,22.475,22.225,22.1,21.975,22.1,21.975,21.6,22.1,21.85,21.975,21.725,21.725,21.725,21.725,21.6,21.35,21.85,21.85,21.225,20.725,20.475,20.35,20.6,20.475,20.35,19.975,19.85,19.85,19.85,19.85,19.975,19.975,19.6,19.475,19.475,19.6,19.6,19.6,19.6,19.85,19.725,19.35,19.6,19.6,19.35,19.1,18.975,18.85,18.85,18.85,18.6,18.225,17.975,17.725,17.1,16.725,17.85,18.35,17.1,16.225,16.225,15.975,16.6,16.975,16.6,16.85,16.975,17.725,18.35,18.225,16.1,15.475,16.85,16.85,16.475,15.6,16.85,16.475,16.1,15.975,15.725,16.475,16.35,16.475,16.85,16.6,16.6,16.725,16.6,16.725,17.1,17.6,17.85,17.35,17.225,16.975,17.1,17.35,17.225,16.975,17.35,17.725,17.6,17.725,17.975,17.975,17.975,17.975,17.975,17.975,17.85,17.85,18.1,18.35,18.225,18.1,17.85,17.725,17.6,17.35,17.475,17.475,17.6,17.6,17.6,17.725,17.85,17.85,17.725,17.85,17.725,17.475,17.6,17.725,17.85,17.85,17.85,17.725,17.725,17.85,17.975,17.975,17.975,17.725,17.725,17.85,17.85,17.85,17.85,18.35
23.1,23.1,23.225,23.35,23.35,23.35,23.225,23.1,22.85,22.725,22.475,22.35,22.35,22.475,22.35,22.475,22.6,22.725,22.725,22.6,22.475,22.475,22.6,22.6,21.725,22.6,22.6,22.725,21.975,22.725,22.6,22.6,22.6,22.85,22.475,22.6,22.6,22.725,22.725,22.725,22.6,22.6,22.35,22.475,22.35,22.35,22.225,22.225,22.225,22.35,22.475,22.225,22.1,22.225,22.1,22.6,22.475,22.6,22.475,22.475,22.475,22.475,22.35,22.225,22.225,21.85,21.85,21.85,21.975,21.85,21.725,21.975,22.1,21.975,21.975,21.975,22.1,22.1,21.85,21.85,21.975,21.975,21.975,21.85,21.85,21.975,21.975,21.85,21.975,22.1,22.1,22.225,22.6,22.475,22.225,21.975,21.85,22.1,22.35,22.35,22.225,22.1,22.1,21.85,21.725,21.85,21.725,21.85,21.725,21.85,21.6,21.475,21.6,21.35,21.35,21.1,21.6,21.85,21.225,20.85,20.475,20.725,20.475,20.35,20.1,19.85,19.85,19.85,19.85,19.975,20.1,19.85,19.6,19.35,19.475,19.6,19.475,19.35,19.6,19.6,19.6,19.475,19.6,19.225,19.1,18.85,18.6,18.475,18.6,18.475,18.35,17.725,17.725,17.85,17.475,16.725,16.35,17.475,17.6,16.6,15.975,16.35,16.1,16.975,16.6,16.85,16.975,17.475,17.225,15.85,16.225,15.225,16.85,16.85,16.475,15.975,16.725,16.475,16.1,15.975,16.1,16.225,16.1,16.35,17.1,16.6,15.975,16.475,16.975,16.85,16.85,17.1,17.1,16.975,16.85,16.975,17.225,17.35,17.1,17.1,17.6,17.475,17.6,17.725,17.85,17.85,17.85,17.975,18.1,17.975,17.85,17.85,17.975,17.975,17.975,18.1,17.975,17.85,17.6,17.475,17.475,17.6,17.725,17.725,17.725,17.85,17.725,17.725,17.85,17.725,17.475,17.35,17.6,17.725,17.85,17.85,17.725,17.6,17.725,17.85,17.85,17.85,17.85,17.6,17.6,17.6,17.725,17.725,17.725,18.1
23.225,23.225,23.35,23.35,23.35,23.35,23.35,23.225,23.1,22.85,22.6,22.475,22.6,22.475,22.475,22.475,22.475,22.475,22.475,22.6,22.85,22.975,22.975,21.975,21.975,21.6,22.475,22.475,22.6,22.725,22.725,22.85,22.725,22.975,22.725,22.6,22.35,22.475,22.6,22.85,22.725,22.725,22.725,22.85,22.725,22.6,22.6,22.475,22.475,22.475,22.475,22.475,22.35,22.35,22.35,22.6,22.6,22.475,22.35,22.35,22.225,22.35,22.35,22.35,22.1,22.1,21.85,22.35,22.1,21.975,21.975,22.1,22.225,22.225,22.1,22.225,22.1,22.1,22.225,22.1,22.1,22.225,21.975,22.1,22.1,22.1,22.225,22.1,22.1,22.225,22.225,22.35,22.6,22.225,22.225,22.1,22.225,22.35,22.35,22.225,22.1,22.1,22.1,21.85,21.85,21.975,22.1,21.975,21.975,21.85,21.725,21.6,21.35,21.35,21.35,21.35,21.35,21.725,21.35,21.225,20.975,21.225,20.975,20.725,20.35,20.1,19.975,19.975,20.1,20.35,20.35,20.1,19.85,19.725,19.475,19.6,19.475,19.6,19.725,19.725,19.85,19.725,19.475,19.225,18.975,18.85,18.85,18.725,18.35,18.225,18.225,17.975,17.475,17.6,17.85,17.1,16.725,16.725,17.475,17.1,16.975,16.475,16.1,16.725,16.85,16.35,17.35,17.225,16.975,16.35,16.475,15.85,16.725,17.225,16.725,16.225,16.725,16.85,16.725,15.6,15.975,16.6,16.475,16.725,17.475,16.975,16.6,16.6,17.1,17.6,17.35,16.975,16.975,16.975,17.475,17.35,17.6,17.6,17.35,17.35,17.475,17.725,17.85,17.975,17.975,18.1,18.225,18.1,18.225,18.225,17.975,18.1,17.975,17.975,18.1,18.35,18.475,18.225,17.975,17.725,17.725,17.85,18.1,17.85,18.1,17.975,17.975,18.1,17.85,17.6,17.475,17.6,17.725,18.225,17.975,17.975,17.725,17.85,17.975,18.1,17.975,17.975,17.975,17.725,17.725,17.725,17.85,17.85,17.85,18.1
22.975,22.975,22.975,23.1,23.1,23.1,23.1,23.1,22.975,22.85,22.85,22.725,22.6,22.35,22.35,22.225,22.225,22.225,22.1,22.225,22.725,22.725,22.225,22.475,22.725,22.475,22.225,22.475,22.475,22.475,22.475,22.475,22.6,22.725,22.725,22.475,22.35,22.35,22.475,22.725,22.6,22.725,22.85,22.725,22.6,22.725,22.725,22.6,22.6,22.475,22.475,22.6,22.475,22.35,22.225,22.475,22.475,22.475,22.225,22.35,22.225,22.225,22.1,22.1,21.725,21.975,22.225,22.225,22.1,21.975,22.225,22.225,22.225,22.225,22.225,22.1,22.1,21.975,21.975,22.1,22.225,22.1,21.975,21.975,22.225,22.1,22.225,22.225,22.1,22.1,22.225,22.35,22.225,22.225,22.1,22.1,22.1,22.1,21.975,21.85,21.85,21.725,21.725,21.85,21.85,21.975,22.1,21.85,21.975,21.725,21.6,21.725,21.475,21.225,21.225,21.1,21.1,21.225,21.225,21.1,21.1,21.35,20.85,20.85,20.475,20.225,19.975,19.975,20.1,20.225,20.1,20.1,19.975,19.725,19.6,19.6,19.6,19.6,19.85,19.6,19.725,19.6,19.35,19.225,19.1,18.975,18.975,18.6,18.225,17.85,17.725,17.6,17.225,17.1,17.725,17.225,16.85,16.225,17.35,17.475,16.725,16.225,17.1,15.725,16.6,16.725,17.35,16.975,16.85,16.475,16.1,16.475,16.35,16.725,16.85,16.225,16.725,16.725,16.475,16.35,15.6,16.1,16.725,17.1,17.475,16.975,16.6,16.725,16.975,17.725,17.6,16.85,16.725,16.85,17.1,17.6,17.6,17.85,17.35,17.35,17.35,17.725,17.725,17.85,17.725,18.1,18.225,18.35,18.225,18.1,17.85,17.85,17.85,18.1,18.1,18.225,18.35,18.225,17.975,17.6,17.725,17.725,18.1,17.85,18.1,18.1,18.1,18.225,17.725,17.225,17.35,17.6,17.975,18.1,17.85,17.725,17.725,17.725,17.6,17.85,17.85,17.85,17.725,17.6,17.6,17.6,17.725,17.725,17.725,17.975
22.975,23.1,23.1,23.1,22.975,23.1,22.975,22.975,22.85,22.85,22.85,22.85,22.85,22.725,22.6,22.35,22.475,22.35,22.35,22.6,22.975,21.35,21.6,22.725,23.6,22.725,23.1,22.725,22.6,22.6,22.475,22.6,22.6,22.725,22.85,22.725,22.6,22.6,22.725,22.725,22.85,22.85,22.85,22.85,22.85,22.975,22.975,22.975,22.85,22.85,22.725,22.85,22.725,22.725,22.725,22.475,22.475,22.225,22.35,22.225,22.35,22.225,22.1,22.1,21.85,22.475,22.35,22.35,22.35,22.475,22.35,22.35,22.225,22.1,22.1,22.1,22.1,22.225,22.225,22.225,22.1,22.1,21.975,21.975,22.225,22.1,22.35,22.225,22.225,22.35,22.225,22.475,22.475,22.35,22.35,22.225,22.225,21.975,21.975,21.975,22.225,21.975,21.975,21.975,21.975,22.225,22.35,21.975,22.225,22.1,22.1,21.975,21.725,21.725,21.35,21.35,21.35,21.35,21.35,21.225,21.1,21.475,20.975,20.85,20.725,20.35,20.35,20.35,20.35,20.35,20.225,20.225,20.1,19.975,19.85,20.1,20.1,19.85,19.975,20.1,19.725,19.725,19.6,19.475,19.35,19.1,19.1,18.975,18.475,17.975,17.725,17.35,17.1,16.975,17.225,17.6,17.1,16.475,17.225,17.35,16.725,16.35,16.85,15.35,16.725,16.725,17.475,17.6,17.1,16.85,16.1,16.475,16.1,16.1,16.975,16.6,16.85,16.85,16.725,15.85,15.6,16.975,17.225,17.725,17.6,17.1,16.725,16.85,17.225,17.85,17.725,17.1,16.725,17.1,17.35,17.6,17.725,17.975,17.85,17.475,17.6,17.725,17.725,17.6,17.85,17.975,17.975,18.35,18.225,17.975,17.85,17.85,18.1,17.975,18.1,18.35,18.225,18.225,18.1,18.1,17.85,18.1,18.35,18.225,18.225,18.35,18.475,18.225,18.1,17.725,17.725,17.85,18.1,18.225,18.1,17.975,17.725,17.85,17.85,18.1,17.975,18.1,18.1,17.85,17.725,17.6,17.85,17.975,17.975,18.1
22.85,22.975,22.975,22.975,22.85,22.85,22.85,22.725,22.725,22.6,22.6,22.725,22.6,22.6,22.6,22.6,22.475,22.475,22.6,22.475,23.225,21.725,21.35,22.475,22.725,22.1,22.975,22.85,22.725,22.475,22.475,22.35,22.475,22.475,22.6,22.6,22.725,22.85,22.725,22.85,22.6,22.475,22.6,22.6,22.725,22.85,22.975,22.725,22.725,22.725,22.85,22.85,22.725,22.6,22.475,22.225,22.225,21.975,22.1,22.225,22.1,21.975,21.725,21.85,22.225,22.35,22.35,22.35,22.225,22.1,22.1,22.1,21.85,21.725,21.85,21.85,21.85,21.975,21.85,22.1,22.1,22.1,22.1,21.85,21.975,22.1,22.1,21.975,22.225,22.1,21.975,22.475,22.1,22.225,22.1,21.975,21.725,21.725,21.85,21.975,21.975,21.85,21.975,21.975,21.85,21.975,22.1,21.975,22.1,22.225,21.975,21.85,21.725,21.725,21.725,21.6,21.475,21.35,21.475,21.35,20.975,21.1,20.725,20.725,20.6,20.35,20.475,20.35,20.225,20.225,20.1,19.975,19.85,19.725,19.725,19.975,19.975,19.85,19.85,19.975,19.85,19.6,19.6,19.225,19.225,19.1,18.85,18.475,18.475,17.975,17.6,17.35,16.975,16.725,16.85,17.475,16.975,16.475,17.1,16.85,17.1,16.725,16.85,16.225,15.975,16.85,17.6,17.475,16.975,16.475,16.1,16.225,15.85,16.225,16.725,16.725,17.1,16.725,16.725,16.35,16.1,16.85,17.475,17.6,17.35,17.1,16.975,16.975,17.225,17.475,17.35,17.1,16.725,16.85,17.1,17.35,17.6,17.6,17.725,17.225,16.725,17.475,17.35,17.6,17.85,17.725,17.725,17.85,18.1,17.85,17.725,17.975,17.85,18.225,17.975,17.85,18.1,18.1,17.85,18.1,18.1,18.225,18.225,18.1,18.225,18.225,18.35,18.35,18.1,17.975,17.975,18.1,18.1,18.1,18.225,17.975,17.85,17.85,17.975,17.975,18.1,18.1,18.1,17.725,17.6,17.6,17.725,18.1,17.975,18.1
22.85,22.975,23.1,22.975,22.975,22.85,22.85,22.85,22.85,22.85,22.725,22.725,22.725,22.725,22.725,22.725,22.725,22.85,22.85,22.975,23.6,23.1,22.725,22.85,22.725,22.6,22.725,22.975,22.85,22.725,22.6,22.475,22.35,22.475,22.6,22.725,22.975,22.85,22.85,22.975,22.85,22.6,22.6,22.725,22.85,22.975,23.1,22.975,22.85,22.975,23.225,23.1,22.6,22.6,22.475,22.35,22.35,22.225,22.225,22.1,22.225,21.975,22.225,22.35,22.6,22.6,22.6,22.475,22.35,22.225,21.975,22.1,21.975,21.85,21.85,21.975,21.85,22.1,22.1,22.1,21.975,22.225,21.975,22.1,22.1,22.225,22.1,22.1,22.225,22.225,22.475,22.6,22.35,22.475,22.1,21.85,21.975,21.975,22.1,22.1,22.1,22.1,21.85,22.1,21.975,22.225,22.225,22.225,22.1,22.225,22.225,22.1,21.975,21.975,21.85,21.85,21.6,21.475,21.475,21.475,21.1,20.975,21.1,20.975,20.725,20.725,20.85,20.725,20.475,20.35,20.225,20.225,19.975,19.975,19.975,20.35,20.1,20.1,20.225,20.225,19.975,19.85,19.725,19.725,19.6,19.475,19.225,18.725,18.6,18.225,17.85,17.725,17.35,17.35,17.35,17.225,17.725,16.975,17.35,16.6,16.975,16.725,17.225,16.6,15.725,17.1,17.85,17.725,17.1,16.85,16.35,15.225,16.35,15.975,16.975,17.35,17.475,16.85,17.225,15.85,16.475,16.475,17.35,17.725,17.725,17.35,17.225,17.225,17.475,17.35,17.6,17.475,17.1,16.975,16.85,17.1,17.35,17.725,17.725,17.1,16.6,17.35,17.725,17.6,17.85,17.725,17.725,17.725,18.35,18.1,17.725,17.6,17.975,18.225,18.35,18.1,17.975,18.35,17.85,17.725,18.225,18.35,18.1,18.1,18.35,18.475,18.35,18.35,18.35,18.35,18.35,18.35,18.35,18.475,18.475,18.225,18.1,18.225,18.225,18.225,18.35,18.225,18.1,17.975,17.975,17.85,17.975,18.1,18.35,18.35
22.6,22.85,22.85,22.85,22.725,22.6,22.6,22.6,22.725,22.725,22.725,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.725,22.85,22.85,22.975,22.975,22.85,22.6,22.475,22.475,22.6,22.6,22.6,22.475,22.35,22.35,22.35,22.475,22.6,22.85,22.725,22.725,22.85,22.725,22.725,22.725,22.6,22.85,22.85,22.975,22.975,22.725,22.975,23.1,22.975,22.725,22.475,22.35,22.35,22.225,22.1,22.1,22.1,22.225,22.225,22.35,22.35,22.475,22.35,22.6,22.35,21.975,21.975,21.975,21.975,21.85,21.975,21.975,21.975,21.85,21.85,21.85,21.725,21.85,21.85,21.975,21.975,21.975,21.975,22.1,22.1,22.1,22.1,22.225,22.475,22.225,22.1,21.975,21.975,21.85,21.975,21.725,21.85,21.975,21.85,21.975,21.85,21.85,21.975,21.975,21.975,21.85,22.1,22.225,22.1,21.85,21.6,21.475,21.725,21.725,21.475,21.475,21.35,20.975,20.85,20.975,20.725,20.725,20.6,20.725,20.475,20.35,20.225,20.1,20.1,19.975,20.1,19.975,20.225,19.975,19.85,20.225,20.1,19.975,19.85,19.725,19.725,19.6,19.6,19.1,18.725,18.475,17.975,17.85,17.6,17.475,17.475,17.35,16.975,17.6,17.225,16.725,16.6,16.6,16.725,17.225,16.6,15.85,16.975,16.85,17.85,17.225,16.85,16.35,15.725,15.975,17.1,17.225,17.725,17.1,16.475,17.1,16.35,17.475,16.6,16.725,17.975,17.85,17.6,17.1,17.1,17.1,17.225,17.6,17.6,17.225,16.85,16.6,16.975,17.225,17.6,17.475,16.85,16.725,16.975,17.6,17.725,17.85,17.6,17.225,17.225,17.6,18.225,17.725,17.35,17.725,18.1,18.35,18.1,17.85,17.85,17.975,17.975,17.975,18.225,17.85,17.975,18.225,18.225,18.225,18.35,18.475,18.35,18.225,18.35,18.475,18.475,18.35,18.225,18.225,18.225,18.35,18.225,18.35,18.225,18.1,17.975,17.975,17.85,18.225,18.35,18.1,18.225
22.6,22.725,22.85,22.85,22.725,22.725,22.6,22.6,22.6,22.725,22.725,22.725,22.85,22.725,22.85,22.85,22.975,22.975,23.1,22.975,22.975,23.1,22.975,22.975,22.725,22.6,22.6,22.475,22.475,22.6,22.475,22.475,22.475,22.6,22.725,22.725,22.85,22.85,22.85,22.975,22.85,22.975,22.85,22.85,22.6,22.85,22.975,22.85,22.85,23.225,23.225,23.1,22.85,22.475,22.35,22.35,22.225,22.35,22.225,22.475,22.6,22.475,22.475,22.475,22.475,22.725,22.6,22.35,22.225,22.35,22.225,22.1,21.975,22.1,22.225,22.1,22.1,22.1,21.975,21.975,21.975,21.975,22.1,22.1,22.225,22.1,22.225,22.35,22.225,22.225,22.6,22.6,22.35,22.225,22.225,21.85,21.85,22.1,22.1,21.975,22.1,21.975,21.975,21.975,21.85,22.1,22.1,21.975,22.1,21.85,22.225,22.225,22.1,21.6,21.6,21.475,21.6,21.475,21.35,21.725,21.225,21.475,21.225,21.1,20.85,20.975,20.85,20.6,20.6,20.475,20.475,20.225,20.35,20.225,20.475,20.225,20.225,20.225,20.225,20.35,20.225,20.1,19.85,19.85,19.85,19.6,19.225,18.85,18.725,18.475,18.225,18.1,17.85,17.85,17.35,17.475,17.725,17.475,16.85,16.475,16.85,16.85,16.6,17.1,15.725,16.6,16.6,18.35,17.6,17.225,16.975,17.35,16.975,17.35,17.85,17.725,16.975,16.725,17.1,17.1,17.1,15.975,16.225,17.6,18.225,17.725,17.6,17.225,16.975,17.35,17.725,17.85,17.475,17.35,17.1,17.225,17.475,17.725,17.35,16.725,17.1,16.975,17.35,17.725,18.1,17.85,17.225,17.225,17.6,18.1,18.1,17.725,17.85,17.975,18.225,17.975,17.975,17.975,18.1,17.725,17.725,17.975,18.1,18.1,18.225,18.6,18.975,18.6,18.35,18.725,18.35,18.6,18.725,18.6,18.475,18.475,18.35,18.6,18.725,18.725,18.6,18.35,18.225,18.1,18.1,17.975,18.6,18.975,18.85,18.725
22.6,22.725,22.6,22.6,22.6,22.475,22.6,22.6,22.6,22.475,22.6,22.6,22.725,22.725,22.85,22.975,23.1,23.1,23.1,22.85,22.85,22.725,22.725,22.85,22.85,22.725,22.725,22.6,22.475,22.475,22.475,22.35,22.35,22.475,22.725,22.85,22.6,22.6,22.725,22.725,22.725,22.725,22.85,22.975,22.725,22.475,22.85,22.85,22.85,22.975,22.85,22.725,22.6,22.475,22.475,22.225,22.225,22.35,22.475,22.6,22.725,22.6,22.6,22.6,22.475,22.475,22.35,22.225,22.475,22.1,22.225,22.1,22.1,22.1,22.1,22.1,22.1,22.1,21.975,21.85,21.85,21.975,22.225,22.1,22.225,21.975,22.1,22.225,22.35,22.225,22.35,22.225,22.1,22.1,21.975,21.975,21.725,21.975,22.1,21.975,21.85,21.85,21.85,21.85,21.975,21.975,21.85,21.725,21.85,21.85,21.975,21.975,21.975,21.725,21.475,21.6,21.725,21.6,21.35,21.225,21.1,21.225,21.225,21.225,20.85,20.975,20.725,20.6,20.475,20.475,20.475,20.225,20.475,20.475,20.225,20.225,20.225,20.225,20.225,20.225,19.975,19.975,19.85,19.975,19.6,19.1,18.975,18.85,18.725,18.475,18.225,17.85,17.725,17.475,17.475,16.85,17.6,17.85,16.725,16.475,16.225,17.1,16.1,17.1,16.35,15.725,16.35,18.35,17.475,17.225,17.1,16.975,17.1,17.225,17.85,17.725,16.725,16.725,17.1,16.475,16.6,16.35,16.1,17.225,18.1,17.6,17.725,17.225,16.975,16.975,17.225,17.475,17.35,17.1,17.1,17.475,17.225,17.1,17.35,16.975,16.975,17.225,17.35,17.35,17.85,17.85,17.225,17.1,17.35,17.725,18.225,17.6,17.6,17.725,17.85,17.85,17.725,17.725,17.85,17.6,17.6,17.725,17.975,18.1,17.85,18.35,18.475,18.35,18.1,18.35,18.6,18.475,18.35,18.6,18.475,18.475,18.225,18.6,18.85,18.6,18.475,18.225,18.1,17.975,17.975,17.85,18.6,19.225,19.1,19.1
23.1,23.1,22.975,22.85,22.725,22.6,22.725,22.725,22.725,22.725,22.725,22.85,22.975,22.975,23.225,23.35,23.475,23.475,23.225,22.975,22.725,22.725,22.6,22.85,22.725,22.975,22.975,22.725,22.725,22.6,22.6,22.6,22.475,22.6,22.725,22.975,22.85,22.85,22.85,22.85,22.725,22.975,22.975,23.1,23.225,22.725,22.725,22.975,22.85,22.725,22.85,22.85,22.725,22.6,22.6,22.6,22.475,22.85,22.85,22.85,22.6,22.725,22.85,22.6,22.475,22.6,22.475,22.6,22.35,22.1,22.1,22.1,21.975,22.1,22.1,22.1,22.1,22.225,22.225,21.975,22.1,22.225,22.35,22.35,22.35,22.35,22.225,22.475,22.475,22.475,22.475,22.35,22.225,22.35,22.225,22.1,21.975,22.225,22.225,22.225,21.975,22.1,22.1,22.1,21.975,21.85,21.975,21.975,21.975,22.1,22.1,22.225,22.1,21.85,21.6,21.725,21.85,21.975,21.85,21.725,21.35,21.475,21.475,21.35,21.225,21.1,20.85,20.6,20.6,20.725,20.725,20.6,20.725,20.725,20.475,20.35,20.35,20.35,20.35,20.35,20.1,20.1,19.975,19.975,19.725,19.225,18.975,18.85,18.975,18.6,18.35,18.1,17.975,17.35,17.6,17.1,17.225,18.1,17.1,16.85,16.475,16.6,16.475,17.475,16.1,15.85,16.975,18.35,17.725,17.35,17.225,17.1,16.725,16.6,17.975,17.725,17.1,16.85,17.225,16.6,16.6,16.85,16.6,16.85,18.35,18.1,17.725,17.475,17.35,16.975,16.975,17.6,17.725,17.35,17.35,17.1,17.6,17.475,17.6,17.225,16.725,17.225,17.35,17.85,17.6,17.725,17.6,17.475,17.475,17.725,18.1,18.1,17.725,17.725,17.725,17.975,17.725,17.725,17.475,17.6,18.1,17.975,17.975,17.975,18.225,18.1,18.6,18.725,18.1,18.35,18.725,18.85,18.475,18.725,18.6,18.475,18.475,18.475,18.85,18.725,18.725,18.475,18.475,18.35,18.225,18.1,18.725,19.35,19.475,19.475
